body_temperature,breed_type,milk_production,respiratory_rate,walking_capacity,sleeping_duration,body_condition_score,heart_rate,eating_duration,lying_down_duration,ruminating,rumen_fill,faecal_consistency,health_status,activity_ratio,eating_efficiency,vital_sign_index
40.16632335308034,Cross Breed,8.148525683067037,27.71816822561997,6837.04726881183,7.648896923684103,4,51.79206952779954,1.9160573634467617,16.135846933075968,2.9422986809278258,2,very liquid faeces,unhealthy,287.4552,0.6512,0.6173
38.16638401354464,Cross Breed,13.4188228763165,42.71807955145444,12280.995570359124,2.9007111222215025,3,72.23289781519543,2.9882616304724596,13.96138717156183,5.672206349799968,4,Black faece,healthy,728.3195,0.5268,2.1615
40.13301989832914,Normal Breed,14.845273570956596,18.831021552880472,5410.962641677611,7.5787307357266185,1,47.208048094626086,1.652978909996136,15.989516604618215,3.1461758748601727,3,Black faeces,unhealthy,229.587,0.5254,-0.7631
39.79644362437708,Normal Breed,13.040911871631586,29.08873183213216,5274.776039103731,7.1101373826421685,2,40.04797348693494,2.594880757216205,16.25527017137341,4.412419921521279,2,extremely firm,unhealthy,225.7515,0.5881,-0.7899
39.04497432415481,Cross Breed,4.445502069925335,19.94658220216658,5799.574751261092,5.729836981759262,1,35.00966599827042,1.759234945437633,15.511543179194993,2.870400011876647,1,Fresh blood in faeces,unhealthy,273.0319,0.6129,-2.9594
39.5,Normal Breed,26.2,29.0,12055.0,3.8,4,68.0,3.6,13.5,6.0,2,Black faece,unhealthy,,,
38.1134260298185,Normal Breed,22.980862706299067,36.05655976730722,12402.4039469391,3.033946357346963,3,47.84377584865066,3.2252005187729345,11.759135364534918,5.523792234453435,1,very liquid faeces,healthy,838.3922,0.5839,-0.9965
38.336168983114796,Cross Breed,8.522652261200108,37.727016939621244,12914.166443749118,2.802271288207766,3,51.09887362426158,3.079434639865557,13.433702752233037,6.123864460439804,2,Fresh blood in faeces,healthy,795.4045,0.5029,-0.2812
40.032636922033156,Normal Breed,17.57996132783702,19.223948806635,5248.455085808591,7.579740045017874,1,33.79838758813305,1.7209238773141917,14.39621377475319,3.0565251605793096,2,ideal,unhealthy,238.8272,0.563,-2.1651
39.35245016563266,Cross Breed,9.340957730865052,22.401288232366678,5681.475019142053,6.610627218863879,2,39.691340756886156,2.0514223122948407,16.49823022557436,3.2353860916606534,1,ideal,unhealthy,245.857,0.6341,-1.9383
38.31641922644256,Normal Breed,24.747451612674865,37.38354592590105,14221.225177204167,3.8044154030826944,5,49.638496889204205,4.967188499217998,12.726972269039674,6.907354188394297,4,Black faeces,healthy,860.256,0.7191,-0.4814
39.912713233577065,Cross Breed,6.43407740186562,20.311325001274756,5558.0920650816915,7.024192101781414,4,47.74844114675686,2.5699533074267027,14.056408142048266,4.663635885220593,4,Black faeces,unhealthy,263.6591,0.5511,-0.7813
38.24755532247547,Cross Breed,9.239476731019105,48.439547542076696,10515.272924824683,3.7537562139217515,1,59.03240165009581,2.5722190036678847,13.979784009833807,5.36058221097764,1,very liquid faeces,healthy,592.9596,0.4798,1.4948
39.832543638554114,Normal Breed,13.465041461585312,11.149721016576327,4985.035515731227,7.56382665772818,2,39.06729713059406,1.8084954396705453,15.234450120436748,3.505879330373581,3,extremely firm,unhealthy,218.6584,0.5158,-2.6458
38.2,Normal Breed,24.0,36.0,13030.0,3.0,3,56.0,3.2,13.6,6.2,3,ideal,healthy,,,
38.63309910487943,Cross Breed,15.839748230459486,53.6806833867246,12193.41963965723,3.3145561072702323,3,63.508285105664044,4.232038325031268,15.065246477762338,6.072521109951289,3,Fresh blood in faeces,healthy,663.4141,0.6969,2.852
38.54090876136033,Normal Breed,28.911883172995474,35.01511466715194,12173.169770857714,3.785659304114723,2,56.05061205601774,3.0982848356911092,12.739977513328038,6.2711550739242545,5,Fresh blood in faeces,healthy,736.6233,0.4941,0.1475
39.6,Cross Breed,6.4,18.0,6723.0,6.4,3,40.0,2.5,15.1,3.4,3,extremely firm,unhealthy,,,
40.30771214533104,Cross Breed,9.074396042763546,20.94237627410067,5434.628066427571,7.182397960908718,5,41.24898556647089,2.8979421057440478,13.440843951340302,4.760701898809224,5,Black faece,unhealthy,263.5196,0.6087,-0.9732
38.45914653490044,Cross Breed,10.592487801139916,40.336718448355654,11774.041991433223,2.902061013845247,3,51.58574042236998,3.1199433254571685,11.836448003200447,4.914107427795399,2,Black faeces,healthy,798.8625,0.6349,0.1514
38.26925570640585,Cross Breed,13.255856749647673,44.423747561261436,14299.303421956773,3.4737961205590957,3,78.44287584267703,3.0086487282028878,12.88071749411187,6.398499248009542,2,Fresh blood in faeces,healthy,874.3338,0.4702,3.0559
38.28700314531225,Normal Breed,19.260417566575736,43.73412740178,12739.046866349929,3.7108433090746353,3,79.38750246839508,4.037192107167843,12.326786324001606,6.4064365744331155,2,Black faece,healthy,794.3223,0.6302,3.0992
38.61895188983201,Normal Breed,24.91436901564354,32.9536448873769,11630.438709740763,3.950343947577052,3,66.23084448840179,4.246705805255616,12.571358271672935,5.665111082684976,5,very liquid faeces,healthy,703.9492,0.7496,1.0374
39.7,Normal Breed,16.8,19.0,6622.0,6.2,2,42.0,1.8,6.0,3.6,2,extremely firm,unhealthy,,,
39.3544203140324,Cross Breed,7.6187284189801865,16.158960666900853,5630.211995456376,6.242874062695193,2,32.87969282934114,2.192432000872805,16.47807198029198,3.3830216318964355,1,Black faeces,unhealthy,247.7983,0.6481,-3.2417
39.9,Cross Breed,6.1,14.0,6197.0,6.7,3,43.0,2.2,15.1,4.2,3,extremely firm,unhealthy,,,
39.504507984507825,Cross Breed,5.6426470865701335,20.93926951303852,6734.769303142044,6.605183995797614,3,48.8789994770652,2.674948175310437,14.613198742280801,3.5646930534598895,2,Black faece,unhealthy,317.4026,0.7504,-1.0137
39.5,Cross Breed,5.9,22.0,5921.0,6.3,3,40.0,2.1,15.6,3.7,3,Black faeces,unhealthy,,,
38.5,Cross Breed,13.0,43.0,12105.0,3.1,3,72.0,3.3,13.8,5.5,3,ideal,healthy,,,
38.862835377178264,Cross Breed,14.687675823761298,41.226842721232806,14373.819931701986,3.154956919259627,2,67.13366031561196,2.865837245223482,12.402659838083398,5.839932250618511,3,extremely firm,healthy,923.9089,0.4907,2.1989
38.496678610629665,Cross Breed,12.949754414697747,45.06535409295776,13363.607664558094,3.6902398193919486,2,52.20425724028877,3.4055851361355294,11.200153995431009,5.871878329557073,3,Black faeces,healthy,897.465,0.58,0.7236
38.2,Cross Breed,11.6,26.0,11932.0,3.3,3,67.0,3.4,13.6,5.9,2,ideal,healthy,,,
39.592638305949684,Normal Breed,8.26069656022609,20.835575514240503,6652.284700830958,5.784471453212708,1,50.35263984881169,1.3993854528782266,15.351543689786741,3.0692049135412365,2,extremely firm,unhealthy,314.7369,0.4559,-0.7885
38.04817397931134,Cross Breed,11.22020177697153,32.87852704490872,12494.29310948732,2.856252106753699,3,86.32631591885482,3.059923926610304,12.316232752351672,5.120404650138082,2,Black faeces,healthy,823.4836,0.5976,2.4687
38.412612023471965,Normal Breed,22.199041011197437,38.270353448490916,11358.981438045035,3.504186247107471,3,78.77623544516317,4.084434498875342,11.696280330688966,5.601213912738857,4,extremely firm,healthy,747.2785,0.7292,2.6173
38.3,Normal Breed,25.6,32.0,11948.0,3.6,3,56.0,3.1,13.0,6.1,4,ideal,healthy,,,
38.30996441086375,Normal Breed,26.768029662342318,36.796464600815455,12182.601172717097,3.685057444992945,4,67.439540534691,3.4779388728544083,14.141445092522876,6.680862996582874,3,Fresh blood in faeces,healthy,683.3983,0.5206,1.2336
39.8,Normal Breed,17.7,23.0,6132.0,6.4,3,47.0,2.1,15.5,3.9,3,Black faeces,unhealthy,,,
38.48863120207053,Normal Breed,25.276147078395752,27.563932906649704,12953.981184925957,3.4641460086483202,1,46.10444772752294,2.9444233197949945,11.356377733676615,6.354070507327209,1,very liquid faeces,healthy,874.0569,0.4634,-1.6445
39.61958762652643,Normal Breed,15.329412509053727,27.95571535958191,5177.569969955421,5.767155570782955,4,35.02651073242449,2.188357930015394,14.375824586318416,4.3547496061228514,1,Fresh blood in faeces,unhealthy,257.0409,0.5025,-1.5822
38.64104431599587,Normal Breed,26.615363702677186,33.7862275780594,12283.034582754966,3.8182710157441004,4,45.59329621693378,4.832402753252208,12.48088905998107,7.155614023252905,4,Black faece,healthy,753.5992,0.6753,-0.921
38.11651278133407,Cross Breed,12.259268305263483,37.053088910354596,13027.202980500213,3.794135587450844,2,78.28100539017672,3.7480073392922977,11.962985120998875,5.762798095007159,1,extremely firm,healthy,826.7502,0.6504,2.1499
38.83578064335884,Cross Breed,10.336602051981084,34.46516417304607,12297.290186975766,3.0147706329774238,3,60.11113820920697,3.301514225976053,12.409323117211976,4.943146747363099,2,Fresh blood in faeces,healthy,797.278,0.6679,0.7934
38.84610924111506,Normal Breed,27.330696448589787,32.947328934083785,11335.715059463355,3.6631075747263555,5,55.219956800907596,3.187804419198116,11.851983780021744,6.488201945143708,3,Fresh blood in faeces,healthy,730.6251,0.4913,0.1628
35.5,Normal Breed,23.7,29.0,11734.0,4.2,2,62.0,2.9,13.0,5.2,3,ideal,healthy,,,
39.765662698657025,Cross Breed,10.154031987998666,14.90083307036288,5708.233152938646,6.354562128967714,4,37.09163201334435,2.622251419527735,13.741098839493771,2.904588913139524,5,very liquid faeces,unhealthy,284.053,0.9028,-2.5351
38.20361340297417,Normal Breed,27.763167514028705,27.221775446467724,13384.624796451439,4.054738090747463,4,51.48863873292733,4.8421841504907945,12.518941141828854,6.528088721607203,5,ideal,healthy,807.5832,0.7417,-1.4253
38.34711122774613,Cross Breed,13.004992582102817,32.91295101768341,12525.250925748822,3.622390323926974,4,76.50860052837119,3.6850742847475177,13.240710217665072,6.040983917128277,5,very liquid faeces,healthy,742.7609,0.61,1.7893
39.330339606454494,Normal Breed,15.184320837213598,17.676075841274198,7278.176265694107,5.858900306088074,5,40.02271428042922,2.4679119229657,15.422002506975945,4.395728059801171,2,ideal,unhealthy,342.0051,0.5614,-2.3998
39.8,Normal Breed,15.9,16.0,6296.0,6.8,2,42.0,1.7,15.5,3.4,3,Fresh blood in faeces,unhealthy,,,
37.87354437062725,Cross Breed,6.194712906922945,28.17350345618553,12610.592653858928,3.4324413931767466,1,81.72720292896095,2.9273212205310246,13.708383957654386,6.439612816370006,2,ideal,healthy,735.7051,0.4546,1.3636
39.27492953592837,Normal Breed,28.770005533621095,27.242398431572266,12431.675199650323,4.179214732149584,5,65.3007793405387,3.586341880093726,12.91302747866028,6.4090926841087,1,ideal,unhealthy,727.3285,0.5596,1.0292
39.45048807821957,Normal Breed,15.74358775878613,26.20212889269299,6825.4454799379755,7.085681154635,4,50.73700079279688,2.934527306218831,15.39657205430146,4.653950949656303,3,Black faece,unhealthy,303.5926,0.6305,-0.3556
39.92116869184674,Normal Breed,15.518622810142872,18.729527396793937,5474.598691971381,7.461344439110864,4,34.09236286519037,2.571863280180946,14.667024320756619,3.637474377676806,3,ideal,unhealthy,247.4018,0.707,-2.2966
38.02774670882491,Cross Breed,15.465798391655959,39.996688766482656,12434.148255301245,3.710940643264586,1,50.35531257512158,3.1479201717371037,14.017075081758826,6.405664771605314,4,Black faece,healthy,701.3841,0.4914,-0.4371
38.024058526418536,Cross Breed,9.934751388461162,33.26747839990045,12384.028358319243,3.1527059349868205,1,55.33237077619676,2.5272988864916206,14.825635580164647,4.557868915509326,3,Black faece,healthy,688.8304,0.5545,-0.616
38.088847159487116,Cross Breed,13.743194123142276,34.33948058530922,11293.138252262153,3.300301466859392,5,75.26973283440991,3.912007469604856,14.408160523584835,4.958957798951724,3,extremely firm,healthy,637.7255,0.7889,1.5498
38.2,Cross Breed,12.5,27.0,12365.0,3.7,1,73.0,2.8,12.5,6.4,2,ideal,healthy,,,
39.87590977561298,Cross Breed,8.063375101854175,25.353886981330817,5321.557061343187,6.354216751223199,5,46.273956598906494,2.929093836651133,14.149161593623013,3.8697753386386977,2,Black faeces,unhealthy,259.5454,0.7569,-0.4613
39.902851985140735,Normal Breed,13.097875646481485,25.670222487767653,5521.878679955528,6.294686342421091,3,46.65673890323042,2.559964526251391,13.430052720751128,3.833209570995546,3,Black faece,unhealthy,279.9469,0.6678,-0.3645
38.12472617944965,Cross Breed,10.784089854526234,26.562303057807394,12418.738296141406,4.280212937700886,2,50.309944943175104,3.024569185755977,13.141365664210811,6.1188872416309446,1,Black faeces,healthy,712.8366,0.4943,-1.688
38.334793647470676,Cross Breed,15.695084575877111,43.287401698610914,12886.777953153014,3.303369020585745,2,73.52984222554981,3.4631525621897126,13.565291094959202,5.884046590153493,3,Black faece,healthy,763.9479,0.5886,2.5165
39.97831917673835,Normal Breed,15.872003903923808,23.69816143003071,6162.868602694789,6.702368481098152,3,42.51537769874629,3.005070312102963,13.642172351302932,4.386020727952802,3,extremely firm,unhealthy,302.9249,0.6851,-0.9003
37.91116111894889,Normal Breed,25.804049229188912,46.24912301050903,13679.520832783206,3.6070524954209726,2,61.16461895623435,2.7819840536901164,13.69431370082182,4.4453061046554705,2,Black faece,healthy,790.6613,0.6258,1.1525
39.4502670744162,Normal Breed,15.13812462966292,25.625125908538415,5708.748635420376,6.502351316682135,3,38.037882914239276,1.8829974600748063,16.895393965105804,3.9916812485978044,1,extremely firm,unhealthy,243.9871,0.4717,-1.6834
39.64116904064329,Cross Breed,8.45921808033904,23.466959335752104,5947.717956533547,6.682967672883131,4,44.71686897449065,2.3766099242097023,15.071520397483312,3.090547700955051,3,Fresh blood in faeces,unhealthy,273.4019,0.769,-1.0404
38.6907605178777,Cross Breed,11.333166842852771,41.59260417568575,13290.751312344317,3.3327284454992046,2,54.45502593288001,3.458401947326824,13.045693078657024,5.931817051190302,2,Black faeces,healthy,811.4794,0.583,0.7955
37.99593927530495,Cross Breed,9.110035337331233,37.31553248546987,12567.739408219382,3.3996719093862104,2,59.78277114646471,3.357923091333392,11.928853841435982,4.893476872129028,3,Black faeces,healthy,819.8922,0.6862,0.2058
40.25945297927289,Cross Breed,9.156607646337802,25.305289026483333,8648.143216488332,4.197116526624236,2,56.07680002244097,3.4057340077715303,12.235894182986389,5.886212385700632,2,Black faeces,unhealthy,526.2665,0.5786,0.8977
38.22531073863786,Cross Breed,9.17609475611786,42.97975909945838,12123.495767474853,3.62514618598311,2,58.40681212670691,2.872933399617627,12.553380606089679,5.114596091376594,1,extremely firm,healthy,749.3572,0.5617,0.864
39.56367303821799,Normal Breed,17.69842422145633,22.577592111649505,7181.776076005495,5.763855438568618,1,45.128761284209666,1.9654187161100194,16.976862814635766,3.51383190087232,4,ideal,unhealthy,315.8113,0.5593,-1.1657
39.72775697403927,Normal Breed,15.442743454285038,26.45087545748436,6087.412786548667,6.595718330908287,3,47.07565160714467,2.1774975488450052,16.198262098571263,4.281429627911448,2,extremely firm,unhealthy,267.0623,0.5086,-0.4196
38.263562984622745,Cross Breed,12.358948030089882,30.482860561877104,11831.628269190984,3.2937241914460533,3,70.7940020508378,3.763017108931957,11.539452418239263,6.148651496989043,2,Black faeces,healthy,797.6463,0.612,0.8912
38.208993171911324,Cross Breed,15.19788302208771,44.20212210659552,11783.017372679897,4.193222042587287,3,54.031025977812554,3.5408263352032634,11.253993793337258,6.534000573636817,5,Black faeces,healthy,762.7923,0.5419,0.5323
38.2180144342791,Normal Breed,22.462368332806744,33.50152373788692,12125.00395133009,2.662744500672194,2,53.00023910322265,3.1659949826919163,12.93921696456206,6.225238421137589,3,extremely firm,healthy,777.1461,0.5086,-0.6318
38.847712201648754,Cross Breed,14.962025977360941,39.867795195030496,11697.3547579868,3.0825113550336485,5,71.97651537626615,4.035433279025645,13.419335576420194,5.529417624687218,4,ideal,healthy,708.8512,0.7298,2.5321
35.43390636746752,Normal Breed,23.058006847834765,27.215212744845594,11640.249040360844,4.391466723287285,3,56.53279831578838,2.6187128371855874,12.021898284073597,5.344625431126441,2,very liquid faeces,healthy,709.1933,0.49,-3.6913
38.5,Normal Breed,23.7,32.0,11832.0,2.8,2,68.0,3.0,13.0,5.5,2,ideal,healthy,,,
39.354954643721406,Normal Breed,17.95401778879508,23.092549327782773,7191.272028688807,6.824684223974717,5,52.2161402481306,2.555148831319926,14.992664032970374,4.579607659390583,4,Black faece,unhealthy,329.6126,0.5579,-0.6142
39.48259682603804,Cross Breed,6.719500958924994,13.36880722686027,6323.249153909717,6.281493143098321,4,41.237029479522434,2.368643267549618,16.199557973629908,3.4026763067560264,3,Black faeces,unhealthy,281.2702,0.6961,-2.5568
38.965539102608965,Normal Breed,15.733096243152794,19.729914044148593,7116.924440669365,5.616542707647876,3,47.981320220504266,1.677846180720527,15.265868003571534,2.9901159324048576,3,Black faeces,unhealthy,340.8095,0.5611,-1.7633
38.3,Cross Breed,9.7,44.0,11203.0,3.9,1,62.0,2.7,12.8,5.0,1,ideal,healthy,,,
38.09657523324448,Normal Breed,21.565660438929616,25.858417787374055,12212.056384020718,3.9258949453979906,2,47.74255123633498,3.2846588717113923,13.189212910983926,5.715484861688694,2,extremely firm,healthy,713.5249,0.5747,-2.0433
38.50658494466729,Normal Breed,19.830397517194964,44.79249258360503,12804.29222567267,3.610112926422641,1,74.7518287079341,2.655019527875483,12.427178259946967,5.149124925284032,1,Black faeces,healthy,798.4074,0.5156,2.961
38.0,Normal Breed,22.5,27.0,12255.0,3.7,2,49.0,3.0,12.2,5.8,2,ideal,healthy,,,
39.68794501718346,Normal Breed,12.455713560050107,15.239344704775991,6747.650940984763,5.69580660789234,4,33.00323391431797,2.8035662423926406,16.135582512988197,4.557135140496129,2,ideal,unhealthy,309.0802,0.6152,-2.9878
39.71511738352664,Cross Breed,2.9904429358588844,21.2746959819474,5358.298582037039,6.550215580987248,4,51.460024250399925,2.675427357382371,13.984470002223715,4.233848455424753,4,very liquid faeces,unhealthy,260.9389,0.6319,-0.5114
40.682294249455396,Normal Breed,13.240901527890966,13.919757343941205,4631.92837761453,6.400156818324675,4,50.14988197559513,3.1891776966732195,14.210076597060233,4.470062229541482,3,extremely firm,unhealthy,224.7392,0.7135,-0.4107
39.946108102855455,Normal Breed,14.142247674398615,19.29021624319989,6125.564598015816,6.8681175222505315,2,41.36051305543642,1.8059994379978437,14.88226790281328,3.426239811978748,3,Black faece,unhealthy,281.6302,0.5271,-1.4888
38.16017743534322,Cross Breed,9.302253455669312,33.902259065256494,12124.373335194017,3.2660512807418645,5,75.57658411867699,3.446802710002706,13.218655982743213,4.729776298775389,2,extremely firm,healthy,735.4922,0.7287,1.6081
37.78987652397691,Cross Breed,12.243800811532562,22.448592598313436,11422.512006072415,3.6367520869465295,1,79.84717560990924,2.902850405410094,11.515971830517291,6.935069903642367,1,ideal,healthy,753.8257,0.4186,0.5195
37.71244644968757,Normal Breed,25.93872189496878,31.818053121586047,11535.534581259708,3.473366895235918,2,49.53393039286687,3.1525062625754745,11.943925023641826,6.26398743951464,3,Black faeces,healthy,748.2205,0.5033,-1.6524
37.54558485268348,Normal Breed,24.095368365604507,42.458664513670065,12187.641942619668,3.041887504741137,2,67.82570309532393,2.2807400481217326,13.110531603233987,5.771117017042015,2,ideal,healthy,754.5397,0.3952,1.074
37.834358432779815,Cross Breed,14.986835732488291,31.58665988665873,12595.793814113122,3.1109658703498844,3,37.95341536527931,3.700639977965542,11.600020688646804,6.523762177455613,3,very liquid faeces,healthy,856.2168,0.5673,-2.7116
37.96371293844125,Normal Breed,26.427305708378178,30.72804897005646,11548.949792283067,2.9999639456663094,4,80.52707497010562,4.158705613005984,14.489712399957883,5.917094668005456,3,very liquid faeces,healthy,660.3295,0.7028,1.5892
40.5036139317875,Cross Breed,5.027275441166777,19.901938994338924,6703.8821976948975,5.868890087812985,4,39.189180163761804,1.9011266973343925,14.882386031249807,3.596648928189926,5,Black faece,unhealthy,323.0588,0.5286,-1.0873
39.5,Normal Breed,10.3,23.0,6257.0,6.3,1,46.0,1.5,16.2,3.0,2,Fresh blood in faeces,unhealthy,,,
38.07470076480203,Cross Breed,15.454070690015666,22.47315973355063,12174.343764727415,3.8328606022123712,2,56.48035478260158,3.010973579665034,13.35987037920067,5.594418145772551,3,Black faeces,healthy,708.1099,0.5382,-1.5299
38.6,Cross Breed,14.7,42.0,13121.0,3.2,3,71.0,3.0,12.6,5.9,2,ideal,healthy,,,
38.02151708570542,Normal Breed,24.845249254286333,33.146986419976095,11600.88051220321,3.4214495319015286,5,58.38271379500447,3.2538332711859717,13.491837505805707,7.042357802729713,4,Black faeces,healthy,685.9034,0.462,-0.3255
39.78464451028648,Normal Breed,10.326956795868808,35.21100701086988,4896.279435060329,6.352149615380327,4,38.66252927559569,2.545156111355103,14.598046571703405,4.343702375300446,2,extremely firm,unhealthy,233.7104,0.5859,-0.328
38.33653748018345,Cross Breed,9.45025477244678,24.14107713634345,13548.188471819742,3.1790479290641347,2,57.4266777264796,2.3641835133432285,12.916433846394236,5.255940039641862,2,Black faeces,healthy,841.7386,0.4498,-1.0067
40.09460291268839,Cross Breed,5.627126030594743,21.808491242607683,5585.62013797609,5.8134864271909725,4,29.17266922520755,2.6144793057107147,13.355604590662342,3.252887295273517,3,Black faece,unhealthy,291.3868,0.8037,-2.3073
39.34660584480394,Normal Breed,9.006441829929104,19.750901689515366,6546.979284695884,6.812850596481445,1,49.48876569920145,1.5588207945649402,15.381377490060954,2.792282270776057,3,very liquid faeces,unhealthy,294.9857,0.5583,-1.2294
39.761588209099855,Normal Breed,12.09438456691272,21.63076720826363,4676.581020304065,7.527136168787074,1,37.13033801703675,1.7068571434103168,14.28887983046243,2.9544407312664074,2,Black faeces,unhealthy,214.3646,0.5777,-1.8623
38.27138775251837,Cross Breed,13.08957244744775,30.310660613221735,12427.942964318143,3.876158371656245,1,70.71050708857626,2.769577481131052,11.367175726432935,6.988810170763812,2,Fresh blood in faeces,healthy,815.3035,0.3963,0.8735
37.72261755292063,Normal Breed,24.591917542767643,24.287494458501538,12750.077085143812,3.3922117475757116,4,89.6379573808302,3.634050153312485,14.848202308690215,5.774164615618578,4,very liquid faeces,healthy,699.0015,0.6294,1.6152
38.27415213717307,Normal Breed,26.40485903376737,30.366795774184254,12558.079665572233,4.3384012960521465,5,60.42401606657034,3.967816016064144,14.752374595518699,6.491977671726751,3,ideal,healthy,657.8088,0.6112,-0.1468
38.187566207003236,Normal Breed,23.72202447635998,35.80344686723603,13129.94801655031,4.28548302185898,4,76.79662567397804,3.489779912576309,15.013836680180912,6.544275552566261,4,extremely firm,healthy,680.3322,0.5333,1.9476
38.5,Cross Breed,9.5,42.0,12103.0,3.6,3,72.0,3.2,13.6,6.1,1,ideal,healthy,,,
39.330822224528205,Cross Breed,7.115998764786996,18.694684712980997,4769.037071913935,6.983906853516843,2,33.46634629839156,1.5172705561900663,17.268449338713374,3.592184677602928,1,Black faece,unhealthy,196.6422,0.4224,-2.9531
38.42257179225079,Cross Breed,10.725703317046523,45.27980420385033,12804.693893551988,3.134023456318757,3,75.71197986610993,3.2198517267241025,12.430963114573029,5.502638355442294,2,extremely firm,healthy,822.6601,0.5851,3.0218
40.10470023130583,Cross Breed,5.2412731279223035,19.185851018054507,7304.051521985544,6.169670044223564,4,32.90051011960644,2.0465068602963847,15.863273542877852,3.6036718642847876,3,Black faece,unhealthy,331.5059,0.5679,-2.1867
38.65237913392205,Cross Breed,14.2107991621345,51.87974132291277,12774.672249193422,3.4288242252565038,4,73.86134444366814,3.9972143064674692,13.717726134396594,5.993691587789342,4,very liquid faeces,healthy,745.0287,0.6669,3.7265
38.16481709219069,Cross Breed,16.12547292788662,54.831593684657115,11698.00699476123,3.6935011328143474,3,59.205359684815974,3.6848567147149676,14.732919312571404,5.994672216045608,4,ideal,healthy,634.8497,0.6147,2.0685
38.722117182429386,Cross Breed,13.94635276039899,27.22505936581246,12748.43967960618,3.7309168461462483,1,75.2744005099916,2.7149764378413006,12.012080847176472,6.776444473978092,1,extremely firm,healthy,809.7848,0.4006,1.4721
40.16512666166223,Normal Breed,8.126780792241435,14.186388412219394,5034.756286414053,6.750445797573306,3,39.54592952267611,1.7163336807907665,16.673571584315862,3.593776915252634,2,Black faeces,unhealthy,214.9399,0.4776,-1.9616
38.806034413952574,Normal Breed,26.629149293452592,40.464277544786846,14191.611734660155,4.284251106964856,5,72.88594314175289,3.490093123729696,13.13113178225515,7.213324016836237,5,Black faeces,healthy,814.8894,0.4838,2.6411
40.21820026725444,Cross Breed,4.584555447152401,16.570684455374185,4925.762790986896,7.912493679871535,5,38.49089185794878,3.176360543885687,13.796185006116461,4.952643233602076,5,Fresh blood in faeces,unhealthy,226.9029,0.6413,-1.7756
37.75194361439478,Cross Breed,16.00748923174995,34.21231960782917,12052.624512130398,2.948961327339553,2,87.80610143688091,3.091643449527306,13.809426489696408,5.964475643161776,2,ideal,healthy,719.1995,0.5183,2.4538
39.56622405213636,Normal Breed,23.577948181777774,42.674391715544715,10301.995044073612,4.677779230884752,3,67.43648602090538,3.3877844625164824,13.99778971734015,6.501798536710574,4,Black faece,healthy,551.6295,0.5211,3.0773
38.58150584078653,Cross Breed,10.148741269663155,42.31060423200455,12858.828443937575,3.2062328215787876,3,62.73024121871436,3.605850306720167,13.803235268178305,6.156812696726406,3,Fresh blood in faeces,healthy,755.9806,0.5857,1.5856
39.32898976709518,Normal Breed,24.887228966771062,34.132727234664465,12607.782319989157,4.6078323830668095,3,63.97449620766245,3.96201237553546,13.01308686218086,5.709405994893906,4,Fresh blood in faeces,healthy,715.5008,0.6939,1.6397
39.64167595374648,Cross Breed,3.47785990416856,19.169975646141697,5546.085567604234,6.094871968508105,1,41.59093045029602,2.156982319796056,15.579338413918205,3.9505754350589433,1,very liquid faeces,unhealthy,255.8841,0.546,-1.7822
39.78100669834192,Normal Breed,18.566579574976824,17.41116881038495,5123.547265459665,6.190402750084872,5,41.71681427838096,3.022579587854712,14.572249140578712,3.478984502083054,3,Black faece,unhealthy,246.7675,0.8688,-1.8062
39.66560953459702,Normal Breed,23.146375303890235,25.091195997699007,11874.202268333203,4.03126186476519,5,59.869881047001456,3.895542726017177,13.863213316139518,5.456989821179732,1,Black faeces,unhealthy,663.5681,0.7139,0.6617
38.23764621192592,Cross Breed,5.960531101292656,43.37873050183515,11297.455854394128,4.283278474732174,2,51.56854577529219,2.4716338734926904,12.551749130400504,5.298409818450017,2,Black faece,healthy,671.0684,0.4665,0.2324
39.5,Normal Breed,16.6,17.0,6721.0,6.4,4,42.0,2.4,15.2,4.2,2,very liquid faeces,unhealthy,,,
38.199186591366086,Cross Breed,16.55915956802635,43.91253433804094,11630.90445548579,3.133690499014601,2,75.00535384935365,3.0003902571703542,14.093278392185344,5.885607341716977,3,extremely firm,healthy,675.1568,0.5098,2.591
40.92895435131448,Normal Breed,14.86216681340795,27.040469195257025,5261.66947340962,7.4725875796117815,4,36.257867828563185,2.5667970481506157,17.00921145897842,3.7455258392367927,1,Black faeces,unhealthy,214.9217,0.6853,-0.2412
38.35513449029849,Normal Breed,21.869116755899977,31.0826882968168,10838.704939406674,2.6462291743019777,2,69.31841608114074,2.9831159122800375,12.930998944930476,5.817833613109944,2,ideal,healthy,695.8045,0.5128,0.8952
38.9,Normal Breed,24.1,37.0,11987.0,4.2,2,62.0,3.9,12.2,5.8,4,ideal,healthy,,,
39.63530548562551,Cross Breed,6.02701489842102,21.118596953933906,5906.392820904759,6.15112831642966,2,42.50293211465776,2.262197527565504,14.01337296964819,4.885508057110893,4,extremely firm,unhealthy,292.9104,0.463,-1.5025
39.91455722087601,Cross Breed,6.197602819908851,20.50314769843321,7275.493242665863,6.445506649245961,4,34.21694984561335,2.4437384117167658,16.55445711781224,3.0640642408789427,3,very liquid faeces,unhealthy,316.3263,0.7975,-2.1134
